RustPython/RustPython,1e1b423fc0605246a13b31d127a72a2149f616ff,mergeAnalysisOutput/rust/RustPython/RustPython/1e1b423fc0605246a13b31d127a72a2149f616ff/src/settings.rs,mergeAnalysisOutput/rust/RustPython/RustPython/1e1b423fc0605246a13b31d127a72a2149f616ff/src/settings.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2365026,,,,,,,,,,
RustPython/RustPython,db283a66e8a2da24acc774c2e9dfbd58f9cd954c,mergeAnalysisOutput/rust/RustPython/RustPython/db283a66e8a2da24acc774c2e9dfbd58f9cd954c/vm/src/vm/vm_new.rs,mergeAnalysisOutput/rust/RustPython/RustPython/db283a66e8a2da24acc774c2e9dfbd58f9cd954c/vm/src/vm/vm_new.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,5512560,,,,,,,,,,
RustPython/RustPython,c7ca173c9086cb31ea2b9b38c5a092f1a87b15ad,mergeAnalysisOutput/rust/RustPython/RustPython/c7ca173c9086cb31ea2b9b38c5a092f1a87b15ad/vm/src/vm/mod.rs,mergeAnalysisOutput/rust/RustPython/RustPython/c7ca173c9086cb31ea2b9b38c5a092f1a87b15ad/vm/src/vm/mod.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2872076,,,,,,,,,,
RustPython/RustPython,a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/common/src/boxvec.rs,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/common/src/boxvec.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2560823,,,,,,,,,,
RustPython/RustPython,a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/common/src/lock/immutable_mutex.rs,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/common/src/lock/immutable_mutex.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2126985,,,,,,,,,,
RustPython/RustPython,a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/common/src/lock/thread_mutex.rs,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/common/src/lock/thread_mutex.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2415766,,,,,,,,,,
RustPython/RustPython,a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/stdlib/src/sqlite.rs,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/stdlib/src/sqlite.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,4454595,,,,,,,,,,
RustPython/RustPython,a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/vm/src/vm/mod.rs,mergeAnalysisOutput/rust/RustPython/RustPython/a5e6ade9cb1dc87a8461efe8ecb8b7c22438f82d/vm/src/vm/mod.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2943115,,,,,,,,,,
RustPython/RustPython,d1b55f584eebb8c2a2aa1c09304026453cd97be4,mergeAnalysisOutput/rust/RustPython/RustPython/d1b55f584eebb8c2a2aa1c09304026453cd97be4/crates/stdlib/src/lib.rs,mergeAnalysisOutput/rust/RustPython/RustPython/d1b55f584eebb8c2a2aa1c09304026453cd97be4/crates/stdlib/src/lib.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2193786,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_dev/src/edit_lints.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_dev/src/edit_lints.rs/merge.diff3.rs,SUCCESS_WITH_CONFLICTS,2466200,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_dev/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_dev/src/lib.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2122887,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_dev/src/parse.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_dev/src/parse.rs/merge.diff3.rs,SUCCESS_WITH_CONFLICTS,2483861,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/await_holding_invalid.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/await_holding_invalid.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2311349,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/casts/unnecessary_cast.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/casts/unnecessary_cast.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2401822,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/cognitive_complexity.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/cognitive_complexity.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2156482,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/collapsible_if.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/collapsible_if.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2408969,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/collection_is_never_read.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/collection_is_never_read.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2195675,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/dbg_macro.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/dbg_macro.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2262422,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/default_instead_of_iter_empty.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/default_instead_of_iter_empty.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2148736,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/default_union_representation.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/default_union_representation.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2006825,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/dereference.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/dereference.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,3046173,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/doc/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/doc/mod.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,4313327,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/empty_line_after.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/empty_line_after.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2504727,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/error_impl_error.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/error_impl_error.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2089134,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/eta_reduction.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/eta_reduction.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2345172,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/format_args.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/format_args.rs/merge.diff3.rs,SUCCESS_WITH_CONFLICTS,2710365,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/format_push_string.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/format_push_string.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2279936,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/functions/must_use.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/functions/must_use.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2691520,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/incompatible_msrv.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/incompatible_msrv.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2288446,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/large_include_file.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/large_include_file.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2058048,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/large_stack_arrays.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/large_stack_arrays.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2217479,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/legacy_numeric_constants.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/legacy_numeric_constants.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2349238,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/lib.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2760406,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/loops/explicit_counter_loop.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/loops/explicit_counter_loop.rs/merge.diff3.rs,SUCCESS_WITH_CONFLICTS,2506209,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/macro_metavars_in_unsafe.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/macro_metavars_in_unsafe.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2295054,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/macro_use.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/macro_use.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2230386,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_bits.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_bits.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2255417,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_float_methods.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_float_methods.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2182975,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_main_separator_str.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_main_separator_str.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2075995,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_non_exhaustive.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_non_exhaustive.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2369434,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_option_as_slice.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_option_as_slice.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2331334,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_retain.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_retain.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2263615,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_slice_size_calculation.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_slice_size_calculation.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2130069,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_strip.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/manual_strip.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2197240,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mem_replace.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mem_replace.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2265560,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/join_absolute_paths.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/join_absolute_paths.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2133824,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/mod.rs/merge.diff3.rs,SUCCESS_WITH_CONFLICTS,15265267,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/or_fun_call.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/or_fun_call.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2230646,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/unwrap_expect_used.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/methods/unwrap_expect_used.rs/merge.diff3.rs,SUCCESS_WITH_CONFLICTS,2192328,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/missing_const_for_thread_local.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/missing_const_for_thread_local.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2140257,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/missing_inline.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/missing_inline.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2174570,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mixed_read_write_in_expression.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mixed_read_write_in_expression.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2315055,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/multiple_unsafe_ops_per_block.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/multiple_unsafe_ops_per_block.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2605059,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mut_key.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mut_key.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2185417,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mutable_debug_assertion.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/mutable_debug_assertion.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2152858,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/needless_borrows_for_generic_args.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/needless_borrows_for_generic_args.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2386184,,,,,,,,,,
rust-lang/rust-clippy,eb386eca4350d1c78fd7b8eee634877cfbc9e6e0,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/needless_maybe_sized.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/eb386eca4350d1c78fd7b8eee634877cfbc9e6e0/clippy_lints/src/needless_maybe_sized.rs/merge.diff3.rs,SUCCESS_WITHOUT_CONFLICTS,2127999,,,,,,,,,,
