rust-lang/rust-clippy,637108ecf6de9ce29d8d583d248754e92a1e6b21,mergeAnalysisOutput/rust/rust-lang/rust-clippy/637108ecf6de9ce29d8d583d248754e92a1e6b21/clippy_utils/src/sym.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/637108ecf6de9ce29d8d583d248754e92a1e6b21/clippy_utils/src/sym.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,274310106,99.345917ms,,,,,,,,,99.566007ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_config/src/conf.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_config/src/conf.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,1508723765,252.575754ms,,,0,0ns,1.257074274s,,,,1.511207872s
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/disallowed_macros.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/disallowed_macros.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,80734863,72.339254ms,,,,,,,,,72.56205ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/doc/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/doc/mod.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,228167850,220.432873ms,,,,,,,,,220.65135ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/exhaustive_items.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/exhaustive_items.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,56927096,54.110031ms,,,,,,,,,54.326084ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/floating_point_arithmetic.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/floating_point_arithmetic.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,265531058,259.098646ms,,,,,,,,,259.308659ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/manual_let_else.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/manual_let_else.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,168650828,161.981862ms,,,,,,,,,162.200049ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/methods/or_fun_call.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/methods/or_fun_call.rs/merge.mergiraf.rs,SUCCESS_WITH_CONFLICTS,1424299928,244.409562ms,592.879298ms,,0,0ns,572.658192ms,,0,0ns,1.410320527s
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/undocumented_unsafe_blocks.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_lints/src/undocumented_unsafe_blocks.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,115904753,111.048197ms,,,,,,,,,111.276334ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/consts.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/consts.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,1016603354,102.641787ms,,,0,0ns,907.609565ms,,,,1.011983671s
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/diagnostics.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/diagnostics.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,60203047,57.164862ms,,,,,,,,,57.387167ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/hir_utils.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/hir_utils.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,132538519,129.578217ms,,,,,,,,,129.798259ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/lib.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,579337010,576.223913ms,,,,,,,,,576.459629ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/msrvs.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/msrvs.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,62357571,59.664081ms,,,,,,,,,59.883002ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/qualify_min_const_fn.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/qualify_min_const_fn.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,56347631,53.441492ms,,,,,,,,,53.653919ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/ty/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/ty/mod.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,213480573,210.178921ms,,,,,,,,,210.400103ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/visitors.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/clippy_utils/src/visitors.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,191739291,200.035399ms,,,,,,,,,200.258717ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/lintcheck/src/main.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/lintcheck/src/main.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,277975433,280.963603ms,,,,,,,,,281.176083ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/compile-test.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/compile-test.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,254673306,246.478571ms,,,,,,,,,246.706523ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/manual_is_variant_and.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/manual_is_variant_and.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,265966728,263.538647ms,,,,,,,,,263.747994ms
rust-lang/rust-clippy,9e0f749e080fe290f3225916865ca010f841dc31,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/or_fun_call.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9e0f749e080fe290f3225916865ca010f841dc31/tests/ui/or_fun_call.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,1139750735,417.653967ms,695.972706ms,,0,0ns,,,,,1.115068948s
rust-lang/rust-analyzer,544ef84898524fd7b78bba3e58b38afa870bce1f,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/544ef84898524fd7b78bba3e58b38afa870bce1f/crates/ide-completion/src/context/analysis.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/544ef84898524fd7b78bba3e58b38afa870bce1f/crates/ide-completion/src/context/analysis.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,580080444,574.821529ms,,,,,,,,,575.030624ms
rust-lang/rust-analyzer,544ef84898524fd7b78bba3e58b38afa870bce1f,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/544ef84898524fd7b78bba3e58b38afa870bce1f/crates/ide-completion/src/tests/expression.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/544ef84898524fd7b78bba3e58b38afa870bce1f/crates/ide-completion/src/tests/expression.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,660033200,650.582889ms,,,,,,,,,650.806751ms
rust-lang/rust-analyzer,bacc5bbd3020b8265e472ff98000ef477ff86e4a,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/config.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/config.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,1204487340,1.197860823s,,,,,,,,,1.198083132s
rust-lang/rust-analyzer,bacc5bbd3020b8265e472ff98000ef477ff86e4a,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/handlers/request.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/bacc5bbd3020b8265e472ff98000ef477ff86e4a/crates/rust-analyzer/src/handlers/request.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,1323211517,1.311742455s,,,,,,,,,1.311962339s
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/bitcoin_regtest_controller.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/bitcoin_regtest_controller.rs/merge.mergiraf.rs,SUCCESS_WITH_CONFLICTS,12542093930,2.495680846s,,,0,0ns,,,,,12.496026422s
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/bitcoin_rpc_client/mod.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/bitcoin_rpc_client/mod.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,1439521995,531.009705ms,911.849144ms,,0,0ns,,,,,1.44432792s
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/rpc_transport/mod.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/burnchains/rpc/rpc_transport/mod.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,58948340,55.955145ms,,,,,,,,,56.169796ms
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/bitcoin_rpc_integrations.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/bitcoin_rpc_integrations.rs/merge.mergiraf.rs,SUCCESS_WITH_CONFLICTS,7813465804,1.425778382s,3.181879517s,,0,0ns,3.211747872s,,0,0ns,7.819770703s
stacks-network/stacks-core,9b6c6e4913f35ccb644deebad92df5c8163797f6,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/neon_integrations.rs,mergeAnalysisOutput/rust/stacks-network/stacks-core/9b6c6e4913f35ccb644deebad92df5c8163797f6/stacks-node/src/tests/neon_integrations.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,7310556028,7.360030359s,,,,,,,,,7.360261055s
rust-lang/rust-clippy,ec8e8fde91c06c8cfb9e03167e0e27fb8d82b4e1,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ec8e8fde91c06c8cfb9e03167e0e27fb8d82b4e1/clippy_lints/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ec8e8fde91c06c8cfb9e03167e0e27fb8d82b4e1/clippy_lints/src/lib.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,78596948,75.487132ms,,,,,,,,,75.713539ms
rust-lang/rust-analyzer,47037adcac17075ad2e6d41c64a1f3efb0e6d23e,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/47037adcac17075ad2e6d41c64a1f3efb0e6d23e/crates/ide-assists/src/handlers/merge_nested_if.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/47037adcac17075ad2e6d41c64a1f3efb0e6d23e/crates/ide-assists/src/handlers/merge_nested_if.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,58558101,55.220077ms,,,,,,,,,55.433945ms
rust-lang/rust-clippy,5a97a1733df35c3f29ae178d2fa241a81ece9017,mergeAnalysisOutput/rust/rust-lang/rust-clippy/5a97a1733df35c3f29ae178d2fa241a81ece9017/clippy_utils/src/sym.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/5a97a1733df35c3f29ae178d2fa241a81ece9017/clippy_utils/src/sym.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,120814975,123.761997ms,,,,,,,,,124.001958ms
rust-lang/rust-clippy,bddcea71d044a9f8b05d80582c0f3ea078686830,mergeAnalysisOutput/rust/rust-lang/rust-clippy/bddcea71d044a9f8b05d80582c0f3ea078686830/clippy_lints/src/doc/mod.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/bddcea71d044a9f8b05d80582c0f3ea078686830/clippy_lints/src/doc/mod.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,240683166,229.696244ms,,,,,,,,,229.922815ms
rust-lang/rust-analyzer,a1f5d509381180f753838a3f212c57c4349dbe47,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/a1f5d509381180f753838a3f212c57c4349dbe47/crates/rust-analyzer/src/flycheck.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/a1f5d509381180f753838a3f212c57c4349dbe47/crates/rust-analyzer/src/flycheck.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,483085700,477.200882ms,,,,,,,,,477.421526ms
rust-lang/rust-clippy,c67df0530a88c6be2965508452e98ee5d2308127,mergeAnalysisOutput/rust/rust-lang/rust-clippy/c67df0530a88c6be2965508452e98ee5d2308127/clippy_lints/src/arbitrary_source_item_ordering.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/c67df0530a88c6be2965508452e98ee5d2308127/clippy_lints/src/arbitrary_source_item_ordering.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,98709259,95.949621ms,,,,,,,,,96.152938ms
rust-lang/rust-clippy,9f9a822509e5ad3e560cbbe830d1013f936fca28,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9f9a822509e5ad3e560cbbe830d1013f936fca28/clippy_utils/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/9f9a822509e5ad3e560cbbe830d1013f936fca28/clippy_utils/src/lib.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,537226514,532.792183ms,,,,,,,,,533.015182ms
rust-lang/rust-analyzer,3bf8a77d13373ca3a767ddfdcdcda280f00380b9,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/completions/postfix.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/completions/postfix.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,509155785,509.069754ms,,,,,,,,,509.28459ms
rust-lang/rust-analyzer,3bf8a77d13373ca3a767ddfdcdcda280f00380b9,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/render.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-completion/src/render.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,762183059,749.091035ms,,,,,,,,,749.322779ms
rust-lang/rust-analyzer,3bf8a77d13373ca3a767ddfdcdcda280f00380b9,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-db/src/ty_filter.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/3bf8a77d13373ca3a767ddfdcdcda280f00380b9/crates/ide-db/src/ty_filter.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,45017745,12.086556ms,,,,,,,,,12.320335ms
rust-lang/rust-clippy,ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/declared_lints.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/declared_lints.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,25588962,22.436462ms,,,,,,,,,22.655858ms
rust-lang/rust-clippy,ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/ebc2a68fe8fc8b3fd51dbe56799fc8c6d45c2402/clippy_lints/src/lib.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,90904994,87.998231ms,,,,,,,,,88.238192ms
rust-lang/rust-analyzer,e8ac25242fa87d5b7678580fc42c75c0dc45c4b4,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/e8ac25242fa87d5b7678580fc42c75c0dc45c4b4/crates/syntax/src/ast/make.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/e8ac25242fa87d5b7678580fc42c75c0dc45c4b4/crates/syntax/src/ast/make.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,1903528476,1.925741454s,,,,,,,,,1.925966067s
rust-lang/rust-analyzer,f7da193f4d89e19200cdf59d69d5f2f856d7f9d0,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/f7da193f4d89e19200cdf59d69d5f2f856d7f9d0/crates/load-cargo/src/lib.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/f7da193f4d89e19200cdf59d69d5f2f856d7f9d0/crates/load-cargo/src/lib.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,759541983,750.723063ms,,,,,,,,,750.939931ms
rust-lang/rust-analyzer,69774d56a493d662cb6cfbd7bf1bd8e1b7cad68c,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/69774d56a493d662cb6cfbd7bf1bd8e1b7cad68c/crates/ide/src/hover/tests.rs,mergeAnalysisOutput/rust/rust-lang/rust-analyzer/69774d56a493d662cb6cfbd7bf1bd8e1b7cad68c/crates/ide/src/hover/tests.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,3886276960,3.846705347s,,,,,,,,,3.846938988s
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/assigning_clones.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/assigning_clones.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,87774208,85.884633ms,,,,,,,,,86.110704ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/blanket_clippy_restriction_lints.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/blanket_clippy_restriction_lints.rs/merge.mergiraf.rs,SUCCESS_WITH_CONFLICTS,303038381,57.91671ms,121.808979ms,,0,0ns,120.554054ms,,0,0ns,300.587065ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/deprecated_semver.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/attrs/deprecated_semver.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,77144057,30.265869ms,44.384996ms,,0,0ns,,,,,75.955199ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_abs_to_unsigned.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_abs_to_unsigned.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,31690640,28.987007ms,,,,,,,,,29.237261ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_possible_truncation.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_possible_truncation.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,90361433,85.114495ms,,,,,,,,,85.330182ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_ptr_alignment.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/cast_ptr_alignment.rs/merge.mergiraf.rs,SUCCESS_WITH_CONFLICTS,644908007,110.407347ms,256.958993ms,,0,0ns,253.738802ms,,0,0ns,621.466683ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/unnecessary_cast.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/casts/unnecessary_cast.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,113042477,110.315003ms,,,,,,,,,110.535613ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/dereference.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/dereference.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,279401035,277.148619ms,,,,,,,,,277.370804ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/disallowed_macros.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/disallowed_macros.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,76842668,74.728896ms,,,,,,,,,74.941059ms
rust-lang/rust-clippy,43797675c27c9a0e3a14ad7f6ca8845299852d98,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/floating_point_arithmetic.rs,mergeAnalysisOutput/rust/rust-lang/rust-clippy/43797675c27c9a0e3a14ad7f6ca8845299852d98/clippy_lints/src/floating_point_arithmetic.rs/merge.mergiraf.rs,SUCCESS_WITHOUT_CONFLICTS,240080308,237.531423ms,,,,,,,,,237.760518ms
