home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/portainer/test_init.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/portainer/test_init.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,117846874,26.518841ms,36.583565ms,8.882284ms,0,0ns,45.968721ms,18.231141ms,0,0ns,109.398767ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/proxmoxve/test_button.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/proxmoxve/test_button.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,15263726,11.320249ms,,,,,,,,,11.559099ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/reolink/test_config_flow.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/reolink/test_config_flow.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,88308926,19.428713ms,,17.3524ms,0,0ns,61.679109ms,,,,82.588696ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/reolink/test_init.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/reolink/test_init.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,134165795,24.380058ms,,33.469005ms,0,0ns,108.337371ms,,,,134.197526ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/telegram_bot/conftest.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/telegram_bot/conftest.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,53845028,11.723459ms,,6.988255ms,0,0ns,37.121721ms,,,,50.230062ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/telegram_bot/test_config_flow.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/telegram_bot/test_config_flow.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,314916750,48.65687ms,52.66488ms,10.855279ms,0,0ns,205.286121ms,166.925153ms,0,0ns,306.939479ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/telegram_bot/test_telegram_bot.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/telegram_bot/test_telegram_bot.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,253457449,36.049614ms,,97.896139ms,0,0ns,212.765527ms,,,,250.391136ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/victron_ble/fixtures.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/victron_ble/fixtures.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,12641992,9.713581ms,,,,,,,,,9.921859ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/victron_ble/test_sensor.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/victron_ble/test_sensor.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,114701584,25.850792ms,36.216769ms,3.049535ms,0,0ns,49.138143ms,21.68588ms,0,0ns,111.513476ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/webdav/test_backup.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/webdav/test_backup.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,155605509,36.596148ms,54.064307ms,20.928687ms,0,0ns,61.567962ms,30.087926ms,0,0ns,152.551698ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/zwave_js/conftest.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/components/zwave_js/conftest.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,589934127,31.332123ms,,409.087521ms,0,0ns,557.784429ms,,,,590.637731ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/helpers/test_selector.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/helpers/test_selector.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,38387673,34.899634ms,,,,,,,,,35.11278ms
home-assistant/core,41031b1cad2cad14ad6fc5461c6991fdfd1a326b,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/test_bootstrap.py,mergeAnalysisOutput/python/home-assistant/core/41031b1cad2cad14ad6fc5461c6991fdfd1a326b/tests/test_bootstrap.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,35661718,31.850803ms,,,,,,,,,32.064259ms
HypothesisWorks/hypothesis,f2338fe17a7debe5726e16476c69e1fae53fca17,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/f2338fe17a7debe5726e16476c69e1fae53fca17/hypothesis-python/src/hypothesis/control.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/f2338fe17a7debe5726e16476c69e1fae53fca17/hypothesis-python/src/hypothesis/control.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,60001454,11.533831ms,,15.665589ms,0,0ns,43.918667ms,,,,56.820473ms
HypothesisWorks/hypothesis,f2338fe17a7debe5726e16476c69e1fae53fca17,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/f2338fe17a7debe5726e16476c69e1fae53fca17/hypothesis-python/src/hypothesis/strategies/_internal/core.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/f2338fe17a7debe5726e16476c69e1fae53fca17/hypothesis-python/src/hypothesis/strategies/_internal/core.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,1648140495,42.119694ms,,1.530323911s,0,0ns,1.636140637s,,,,1.678609303s
HypothesisWorks/hypothesis,df6dd11616bbb8d7f4315793983a02ba831c8bd6,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/df6dd11616bbb8d7f4315793983a02ba831c8bd6/hypothesis-python/src/hypothesis/core.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/df6dd11616bbb8d7f4315793983a02ba831c8bd6/hypothesis-python/src/hypothesis/core.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1912047283,36.44402ms,,1.662887214s,0,0ns,1.74570496s,,,,1.783823381s
HypothesisWorks/hypothesis,df6dd11616bbb8d7f4315793983a02ba831c8bd6,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/df6dd11616bbb8d7f4315793983a02ba831c8bd6/tooling/src/hypothesistooling/__main__.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/df6dd11616bbb8d7f4315793983a02ba831c8bd6/tooling/src/hypothesistooling/__main__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,26657027,21.892454ms,,,,,,,,,22.11477ms
HypothesisWorks/hypothesis,912e021b72c8f2fe8ecf13776da2148dcdc192d7,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/912e021b72c8f2fe8ecf13776da2148dcdc192d7/hypothesis-python/src/hypothesis/internal/conjecture/shrinker.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/912e021b72c8f2fe8ecf13776da2148dcdc192d7/hypothesis-python/src/hypothesis/internal/conjecture/shrinker.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,499700920,90.426067ms,96.966279ms,22.598811ms,0,0ns,263.129633ms,181.817707ms,0,0ns,452.157497ms
HypothesisWorks/hypothesis,5d965f8d6fe300bc7c739c73a5a03c6a24ee84be,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/5d965f8d6fe300bc7c739c73a5a03c6a24ee84be/hypothesis-python/src/hypothesis/core.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/5d965f8d6fe300bc7c739c73a5a03c6a24ee84be/hypothesis-python/src/hypothesis/core.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1803628384,35.854501ms,,1.676289022s,0,0ns,1.756887432s,,,,1.794344984s
HypothesisWorks/hypothesis,c1d6fc456a037b73756b658935c96dba08747860,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/src/hypothesis/extra/numpy.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/src/hypothesis/extra/numpy.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,236019688,27.325883ms,,134.695571ms,0,0ns,204.282411ms,,,,231.923499ms
HypothesisWorks/hypothesis,c1d6fc456a037b73756b658935c96dba08747860,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/src/hypothesis/extra/pandas/impl.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/src/hypothesis/extra/pandas/impl.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,85374804,17.361215ms,,23.041886ms,0,0ns,64.194246ms,,,,81.868577ms
HypothesisWorks/hypothesis,c1d6fc456a037b73756b658935c96dba08747860,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/tests/numpy/test_gen_data.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/tests/numpy/test_gen_data.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,1534286432,91.117681ms,414.613127ms,197.973941ms,0,0ns,946.226349ms,770.765387ms,0,0ns,1.452330893s
HypothesisWorks/hypothesis,c1d6fc456a037b73756b658935c96dba08747860,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/tests/pandas/test_data_frame.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/tests/pandas/test_data_frame.py/merge.mergiraf_semi.py,TOOL_ERROR,340915410,35.653259ms,,45.951983ms,,,,,,,
HypothesisWorks/hypothesis,c1d6fc456a037b73756b658935c96dba08747860,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/tests/pandas/test_series.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c1d6fc456a037b73756b658935c96dba08747860/hypothesis-python/tests/pandas/test_series.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,159518241,24.329951ms,55.063971ms,23.517501ms,0,0ns,65.127901ms,34.900629ms,0,0ns,144.828306ms
HypothesisWorks/hypothesis,15fced3fe64e373faf1b0077a4b2efb6cbe27ff3,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/15fced3fe64e373faf1b0077a4b2efb6cbe27ff3/hypothesis-python/src/hypothesis/internal/conjecture/engine.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/15fced3fe64e373faf1b0077a4b2efb6cbe27ff3/hypothesis-python/src/hypothesis/internal/conjecture/engine.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,135335054,30.379023ms,,23.977283ms,0,0ns,99.800872ms,,,,131.782369ms
HypothesisWorks/hypothesis,14cced5008554f82670a0dc667ae30838d4b38e7,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/14cced5008554f82670a0dc667ae30838d4b38e7/hypothesis-python/tests/conjecture/test_engine.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/14cced5008554f82670a0dc667ae30838d4b38e7/hypothesis-python/tests/conjecture/test_engine.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,38971322,35.15286ms,,,,,,,,,35.376341ms
HypothesisWorks/hypothesis,14cced5008554f82670a0dc667ae30838d4b38e7,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/14cced5008554f82670a0dc667ae30838d4b38e7/hypothesis-python/tests/ghostwriter/test_expected_output.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/14cced5008554f82670a0dc667ae30838d4b38e7/hypothesis-python/tests/ghostwriter/test_expected_output.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,15550152,12.213472ms,,,,,,,,,12.434235ms
HypothesisWorks/hypothesis,14cced5008554f82670a0dc667ae30838d4b38e7,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/14cced5008554f82670a0dc667ae30838d4b38e7/tooling/src/hypothesistooling/__main__.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/14cced5008554f82670a0dc667ae30838d4b38e7/tooling/src/hypothesistooling/__main__.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,23577060,20.041332ms,,,,,,,,,20.271058ms
HypothesisWorks/hypothesis,b6456b16b495567d9564ef0a282808fb184105b0,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/b6456b16b495567d9564ef0a282808fb184105b0/hypothesis-python/tests/conjecture/test_ir.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/b6456b16b495567d9564ef0a282808fb184105b0/hypothesis-python/tests/conjecture/test_ir.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,711455996,57.700616ms,217.002488ms,306.235µs,0,0ns,434.357865ms,244.591067ms,0,0ns,709.43618ms
HypothesisWorks/hypothesis,c62b34ac6c4fd174ee80a4acfe601be8ac762012,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c62b34ac6c4fd174ee80a4acfe601be8ac762012/hypothesis-python/tests/cover/test_lookup.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/c62b34ac6c4fd174ee80a4acfe601be8ac762012/hypothesis-python/tests/cover/test_lookup.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1424563597,28.976147ms,,1.085285783s,0,0ns,1.234482027s,,,,1.265509916s
HypothesisWorks/hypothesis,74864d9ef908370ecc074e646854cb06cbe72c61,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/src/hypothesis/internal/conjecture/data.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/src/hypothesis/internal/conjecture/data.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,49374421,45.325077ms,,,,,,,,,45.549587ms
HypothesisWorks/hypothesis,74864d9ef908370ecc074e646854cb06cbe72c61,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/src/hypothesis/internal/conjecture/engine.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/src/hypothesis/internal/conjecture/engine.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,280588509,32.093142ms,,166.94685ms,0,0ns,243.819269ms,,,,276.2647ms
HypothesisWorks/hypothesis,74864d9ef908370ecc074e646854cb06cbe72c61,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/src/hypothesis/internal/conjecture/shrinker.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/src/hypothesis/internal/conjecture/shrinker.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,34367698,30.512879ms,,,,,,,,,30.74391ms
HypothesisWorks/hypothesis,74864d9ef908370ecc074e646854cb06cbe72c61,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/tests/conjecture/test_ir.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/74864d9ef908370ecc074e646854cb06cbe72c61/hypothesis-python/tests/conjecture/test_ir.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,25318866,21.918441ms,,,,,,,,,22.137295ms
HypothesisWorks/hypothesis,3ff4ec804676e6c4a01ec85879e05304bcb03853,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/3ff4ec804676e6c4a01ec85879e05304bcb03853/hypothesis-python/src/hypothesis/core.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/3ff4ec804676e6c4a01ec85879e05304bcb03853/hypothesis-python/src/hypothesis/core.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1858139294,34.94836ms,,1.549081982s,0,0ns,1.626126873s,,,,1.66267544s
HypothesisWorks/hypothesis,9fb9de1f946ca33eb9eb54706472eb28f53730d1,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/9fb9de1f946ca33eb9eb54706472eb28f53730d1/hypothesis-python/src/hypothesis/internal/conjecture/providers.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/9fb9de1f946ca33eb9eb54706472eb28f53730d1/hypothesis-python/src/hypothesis/internal/conjecture/providers.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,20634545,16.903649ms,,,,,,,,,17.119143ms
HypothesisWorks/hypothesis,2a39f0950e165ec11e13f1a23c977876bd2817e2,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/src/hypothesis/internal/conjecture/shrinker.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/src/hypothesis/internal/conjecture/shrinker.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,33963168,30.486356ms,,,,,,,,,30.706843ms
HypothesisWorks/hypothesis,2a39f0950e165ec11e13f1a23c977876bd2817e2,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/tests/conjecture/common.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/tests/conjecture/common.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,17427621,13.892321ms,,,,,,,,,14.101359ms
HypothesisWorks/hypothesis,2a39f0950e165ec11e13f1a23c977876bd2817e2,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/tests/conjecture/test_data_tree.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/tests/conjecture/test_data_tree.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,20955893,17.761708ms,,,,,,,,,17.975171ms
HypothesisWorks/hypothesis,2a39f0950e165ec11e13f1a23c977876bd2817e2,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/tests/conjecture/test_shrinker.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/2a39f0950e165ec11e13f1a23c977876bd2817e2/hypothesis-python/tests/conjecture/test_shrinker.py/merge.mergiraf_semi.py,SUCCESS_WITH_CONFLICTS,232666854,47.287816ms,78.619576ms,33.745176ms,0,0ns,102.706352ms,56.736901ms,0,0ns,228.928574ms
HypothesisWorks/hypothesis,fbc8376292d8c250091e480c4baae4abc5ceb382,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/fbc8376292d8c250091e480c4baae4abc5ceb382/hypothesis-python/src/hypothesis/core.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/fbc8376292d8c250091e480c4baae4abc5ceb382/hypothesis-python/src/hypothesis/core.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,1079747245,36.857108ms,,955.163013ms,0,0ns,1.035760218s,,,,1.074473768s
HypothesisWorks/hypothesis,fbc8376292d8c250091e480c4baae4abc5ceb382,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/fbc8376292d8c250091e480c4baae4abc5ceb382/hypothesis-python/src/hypothesis/errors.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/fbc8376292d8c250091e480c4baae4abc5ceb382/hypothesis-python/src/hypothesis/errors.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,12665753,9.309789ms,,,,,,,,,9.527606ms
HypothesisWorks/hypothesis,44dcc452441410ca139b3ccb05a6c2b6fb3da98e,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/src/hypothesis/core.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/src/hypothesis/core.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,162277392,32.493711ms,,50.847376ms,0,0ns,124.307083ms,,,,158.838482ms
HypothesisWorks/hypothesis,44dcc452441410ca139b3ccb05a6c2b6fb3da98e,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/src/hypothesis/internal/conjecture/engine.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/src/hypothesis/internal/conjecture/engine.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,241927782,29.691818ms,,134.362728ms,0,0ns,206.219423ms,,,,237.500278ms
HypothesisWorks/hypothesis,44dcc452441410ca139b3ccb05a6c2b6fb3da98e,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/tests/conjecture/test_engine.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/tests/conjecture/test_engine.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,38085312,34.543405ms,,,,,,,,,34.750386ms
HypothesisWorks/hypothesis,44dcc452441410ca139b3ccb05a6c2b6fb3da98e,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/tests/cover/test_flakiness.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/tests/cover/test_flakiness.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,12471443,9.284488ms,,,,,,,,,9.490286ms
HypothesisWorks/hypothesis,44dcc452441410ca139b3ccb05a6c2b6fb3da98e,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/tests/cover/test_statistical_events.py,mergeAnalysisOutput/python/HypothesisWorks/hypothesis/44dcc452441410ca139b3ccb05a6c2b6fb3da98e/hypothesis-python/tests/cover/test_statistical_events.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,14373834,11.096037ms,,,,,,,,,11.295883ms
jax-ml/jax,739785770225b0c995d4f52f4c1d76064b8be7db,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/_src/core.py,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/_src/core.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,10088261120,84.329823ms,,,,,,,,,10.084706408s
jax-ml/jax,739785770225b0c995d4f52f4c1d76064b8be7db,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/_src/profiler.py,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/_src/profiler.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,15727779,12.192157ms,,,,,,,,,12.414051ms
jax-ml/jax,739785770225b0c995d4f52f4c1d76064b8be7db,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/experimental/mosaic/gpu/core.py,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/experimental/mosaic/gpu/core.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,31470757,28.194579ms,,,,,,,,,28.417067ms
jax-ml/jax,739785770225b0c995d4f52f4c1d76064b8be7db,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/experimental/mosaic/gpu/fragmented_array.py,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/experimental/mosaic/gpu/fragmented_array.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,2382185172,94.9381ms,,2.065864567s,0,0ns,2.271406991s,,,,2.368265212s
jax-ml/jax,739785770225b0c995d4f52f4c1d76064b8be7db,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/experimental/mosaic/gpu/launch_context.py,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jax/experimental/mosaic/gpu/launch_context.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,46769166,43.85158ms,,,,,,,,,44.070467ms
jax-ml/jax,739785770225b0c995d4f52f4c1d76064b8be7db,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jaxlib/xla_client.py,mergeAnalysisOutput/python/jax-ml/jax/739785770225b0c995d4f52f4c1d76064b8be7db/jaxlib/xla_client.py/merge.mergiraf_semi.py,SUCCESS_WITHOUT_CONFLICTS,16225523,14.65818ms,,,,,,,,,14.878065ms
