AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/inmemory/InMemoryEventStorageEngineTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/inmemory/InMemoryEventStorageEngineTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,5273397,2.293876ms,,,,,,,,,2.485296ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/FacultyInitializer.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/FacultyInitializer.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,23199484,20.106485ms,,,,,,,,,20.313991ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/read/coursestats/controller/CourseStatsController.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/read/coursestats/controller/CourseStatsController.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,17642502,14.326237ms,,,,,,,,,14.523357ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/read/coursestats/projection/CoursesStatsProjectionConfiguration.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/read/coursestats/projection/CoursesStatsProjectionConfiguration.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,6133884,3.214024ms,,,,,,,,,3.432889ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/createcourse/CreateCourseController.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/createcourse/CreateCourseController.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,11219702,8.138761ms,,,,,,,,,8.342809ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/enrollstudent/EnrollStudentInFacultyController.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/enrollstudent/EnrollStudentInFacultyController.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,11179486,7.997445ms,,,,,,,,,8.194895ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/renamecourse/RenameCourseController.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/renamecourse/RenameCourseController.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,10497445,7.539044ms,,,,,,,,,7.725627ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/subscribestudent/SubscribeStudentToCourseController.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/subscribestudent/SubscribeStudentToCourseController.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,9922649,6.823083ms,,,,,,,,,7.025666ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/unsubscribestudent/UnsubscribeStudentToCourseController.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/examples/university-java-springboot/src/main/java/org/axonframework/examples/university/write/unsubscribestudent/UnsubscribeStudentToCourseController.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,10647495,7.701102ms,,,,,,,,,7.900375ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/EventProcessorProperties.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/EventProcessorProperties.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,31103705,27.806212ms,,,,,,,,,28.021618ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/UpdateCheckerProperties.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/UpdateCheckerProperties.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,6511156,3.434839ms,,,,,,,,,3.633188ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,9981448,6.784223ms,,,,,,,,,6.990726ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,25785950,22.532837ms,,,,,,,,,22.746474ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/NoOpTransactionAutoConfiguration.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/NoOpTransactionAutoConfiguration.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,6123572,3.287365ms,,,,,,,,,3.471061ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/UpdateCheckerAutoConfiguration.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/UpdateCheckerAutoConfiguration.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,18616134,15.135347ms,,,,,,,,,15.34997ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/EventProcessorConfigurationTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/EventProcessorConfigurationTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITH_CONFLICTS,277420768,127.232407ms,,115.009724ms,0,0ns,141.276069ms,,,,268.818895ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/EventProcessorPropertiesTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/EventProcessorPropertiesTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,20751372,13.887541ms,,,,,,,,,14.08916ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/AxonAutoConfigurationTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/AxonAutoConfigurationTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,144118171,137.765802ms,,,,,,,,,137.989531ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/HierarchicalSpringContextTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/autoconfig/HierarchicalSpringContextTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,24603694,21.536655ms,,,,,,,,,21.745806ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineIT.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring-boot-autoconfigure/src/test/java/org/axonframework/extension/springboot/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngineIT.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,246137455,243.009587ms,,,,,,,,,243.219676ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerConfigurer.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerConfigurer.java/merge.mergiraf_semi_plus.java,SUCCESS_WITH_CONFLICTS,67627354,20.137174ms,,25.324064ms,0,0ns,43.208365ms,,,,63.639796ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerLookup.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/MessageHandlerLookup.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,33343841,29.542142ms,,,,,,,,,29.748244ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/SpringCustomizations.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/config/SpringCustomizations.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,26437124,16.37642ms,,,,,,,,,16.599267ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManager.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/main/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManager.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,20242492,16.651173ms,,,,,,,,,16.884004ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/test/java/org/axonframework/extension/spring/config/MessageHandlerConfigurerTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/test/java/org/axonframework/extension/spring/config/MessageHandlerConfigurerTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITH_CONFLICTS,42021391,12.826165ms,,15.807065ms,0,0ns,28.211072ms,,,,41.340465ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/test/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManagerTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/extensions/spring/spring/src/test/java/org/axonframework/extension/spring/messaging/unitofwork/SpringTransactionManagerTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,25354792,21.729843ms,,,,,,,,,21.952143ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/axonserverconnector/MessagePriorityIntegrationTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/axonserverconnector/MessagePriorityIntegrationTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,65723184,62.146217ms,,,,,,,,,62.360016ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIT.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,10866809,7.007739ms,,,,,,,,,7.211195ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIntegrationTest.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/AbstractAxonServerIntegrationTest.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,17293195,7.190384ms,,,,,,,,,7.407056ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingAnnotatedStateBasedPooledStreamingIT.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingAnnotatedStateBasedPooledStreamingIT.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,41126652,30.744055ms,,,,,,,,,30.980929ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingDeclarativeEventSourcedPooledStreamingIT.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingDeclarativeEventSourcedPooledStreamingIT.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,56217947,51.598401ms,,,,,,,,,51.823628ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/MonitoringPooledEventProcessingReportIT.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/MonitoringPooledEventProcessingReportIT.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,21035463,16.197297ms,,,,,,,,,16.423529ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,7116564,2.495212ms,,,,,,,,,2.717055ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandBus.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,19551594,15.058227ms,,,,,,,,,15.289534ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,17763399,13.055146ms,,,,,,,,,13.287879ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,30123036,24.667955ms,,,,,,,,,24.899974ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/CommandHandler.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/CommandHandler.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,10097203,4.716692ms,,,,,,,,,4.944339ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/CommandHandlingMember.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/CommandHandlingMember.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,7836767,2.449182ms,,,,,,,,,2.670735ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/MethodCommandHandlerDefinition.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/MethodCommandHandlerDefinition.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,16800969,11.093792ms,,,,,,,,,11.326254ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/configuration/CommandHandlingModule.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/commandhandling/configuration/CommandHandlingModule.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,19355161,13.932915ms,,,,,,,,,14.158823ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/configuration/MessagingConfigurationDefaults.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,186705968,181.555245ms,,,,,,,,,181.784004ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/LegacyMessageSupportingContext.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/LegacyMessageSupportingContext.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,18372082,12.852702ms,,,,,,,,,13.089046ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/ProcessingLifecycle.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/ProcessingLifecycle.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,15893373,10.250018ms,,,,,,,,,10.479097ms
AxonFramework/AxonFramework,2fc61e541d79573c5b93726bcec6d57094617fb5,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/ResourceOverridingProcessingContext.java,mergeAnalysisOutput/java/AxonFramework/AxonFramework/2fc61e541d79573c5b93726bcec6d57094617fb5/messaging/src/main/java/org/axonframework/messaging/core/unitofwork/ResourceOverridingProcessingContext.java/merge.mergiraf_semi_plus.java,SUCCESS_WITHOUT_CONFLICTS,24006335,18.390239ms,,,,,,,,,18.616814ms
